pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:39:03.379,666,7,62,0.000,-330,487,0,701,-3.300,4.870,0.000,5.883
2026-06-26T15:39:03.379,666,8,65,0.092,-129,521,0,1311,-1.290,5.210,0.000,5.367
2026-06-26T15:39:03.379,666,9,84,0.000,280,538,0,236,2.800,5.380,0.000,6.065
2026-06-26T15:39:03.429,667,0,80,0.000,-20,89,0,46,-0.200,0.890,0.000,0.912
2026-06-26T15:39:03.429,667,1,71,0.020,124,198,0,224,1.240,1.980,0.000,2.336
2026-06-26T15:39:03.429,667,2,49,0.050,51,233,0,157,0.510,2.330,0.000,2.385
2026-06-26T15:39:03.429,667,3,83,0.120,-8,334,-72,120,-0.080,3.340,-0.720,3.341
2026-06-26T15:39:03.429,667,4,8,0.150,-175,352,-1,206,-1.750,3.520,-0.010,3.931
2026-06-26T15:39:03.429,667,5,81,0.000,282,413,0,324,2.820,4.130,0.000,5.001
2026-06-26T15:39:03.429,667,6,76,0.042,147,442,0,491,1.470,4.420,0.000,4.658
2026-06-26T15:39:03.429,667,7,62,0.000,-330,487,0,701,-3.300,4.870,0.000,5.883
2026-06-26T15:39:03.429,667,8,65,0.010,-129,522,0,918,-1.290,5.220,0.000,5.377
2026-06-26T15:39:03.429,667,9,84,0.050,277,534,0,374,2.770,5.340,0.000,6.016
2026-06-26T15:39:03.479,668,0,80,0.100,-10,90,0,50,-0.100,0.900,0.000,0.906
2026-06-26T15:39:03.479,668,1,71,0.014,123,197,0,205,1.230,1.970,0.000,2.322
2026-06-26T15:39:03.479,668,2,49,0.000,51,233,0,191,0.510,2.330,0.000,2.385
2026-06-26T15:39:03.479,668,3,83,0.081,-9,326,-80,102,-0.090,3.260,-0.800,3.261
2026-06-26T15:39:03.479,668,4,8,0.189,-185,336,-25,46,-1.850,3.360,-0.250,3.836
2026-06-26T15:39:03.479,668,5,81,0.000,282,413,0,340,2.820,4.130,0.000,5.001
2026-06-26T15:39:03.479,668,6,76,0.060,153,442,0,171,1.530,4.420,0.000,4.677
2026-06-26T15:39:03.479,668,7,62,0.032,-333,486,0,660,-3.330,4.860,0.000,5.891
2026-06-26T15:39:03.479,668,8,65,0.000,-129,522,0,918,-1.290,5.220,0.000,5.377
2026-06-26T15:39:03.479,668,9,84,0.042,280,537,0,229,2.800,5.370,0.000,6.056
2026-06-26T15:39:03.529,669,0,80,0.040,-14,90,0,45,-0.140,0.900,0.000,0.911
2026-06-26T15:39:03.529,669,1,71,0.014,122,196,0,197,1.220,1.960,0.000,2.309
2026-06-26T15:39:03.529,669,2,49,0.000,51,233,0,205,0.510,2.330,0.000,2.385
2026-06-26T15:39:03.529,669,3,83,0.081,-10,318,-78,67,-0.100,3.180,-0.780,3.182
2026-06-26T15:39:03.529,669,4,8,0.098,-181,345,-19,545,-1.810,3.450,-0.190,3.896
2026-06-26T15:39:03.529,669,5,76,0.190,153,423,0,181,1.530,4.230,0.000,4.498
2026-06-26T15:39:03.529,669,6,81,0.156,272,425,0,1557,2.720,4.250,0.000,5.046
2026-06-26T15:39:03.529,669,7,62,0.000,-333,486,0,915,-3.330,4.860,0.000,5.891
2026-06-26T15:39:03.529,669,8,65,0.000,-129,522,0,918,-1.290,5.220,0.000,5.377
2026-06-26T15:39:03.529,669,9,84,0.000,280,537,0,215,2.800,5.370,0.000,6.056
2026-06-26T15:39:03.578,670,0,80,0.040,-18,90,0,49,-0.180,0.900,0.000,0.918
2026-06-26T15:39:03.578,670,1,71,0.010,123,196,0,175,1.230,1.960,0.000,2.314
2026-06-26T15:39:03.578,670,2,49,0.014,50,232,0,190,0.500,2.320,0.000,2.373
2026-06-26T15:39:03.578,670,3,83,0.275,-15,291,-60,268,-0.150,2.910,-0.600,2.914
2026-06-26T15:39:03.578,670,4,8,0.081,-173,344,-15,235,-1.730,3.440,-0.150,3.851
2026-06-26T15:39:03.578,670,5,76,0.341,155,389,0,177,1.550,3.890,0.000,4.187
2026-06-26T15:39:03.578,670,6,81,0.184,256,434,0,1537,2.560,4.340,0.000,5.039
2026-06-26T15:39:03.578,670,7,62,0.051,-332,481,0,150,-3.320,4.810,0.000,5.845
2026-06-26T15:39:03.578,670,8,65,0.030,-132,522,0,1201,-1.320,5.220,0.000,5.384
2026-06-26T15:39:03.578,670,9,84,0.000,280,537,0,215,2.800,5.370,0.000,6.056
2026-06-26T15:39:03.627,671,0,80,0.030,-21,90,0,50,-0.210,0.900,0.000,0.924
2026-06-26T15:39:03.627,671,1,71,0.000,123,196,0,194,1.230,1.960,0.000,2.314
2026-06-26T15:39:03.627,671,2,49,0.000,50,232,0,184,0.500,2.320,0.000,2.373
2026-06-26T15:39:03.627,671,3,83,0.030,-15,288,-46,265,-0.150,2.880,-0.460,2.884
2026-06-26T15:39:03.627,671,4,8,0.010,-173,343,-11,222,-1.730,3.430,-0.110,3.842
2026-06-26T15:39:03.627,671,5,76,0.150,155,404,0,520,1.550,4.040,0.000,4.327
2026-06-26T15:39:03.627,671,6,81,0.175,247,419,0,172,2.470,4.190,0.000,4.864
2026-06-26T15:39:03.627,671,7,62,0.000,-332,481,0,150,-3.320,4.810,0.000,5.845
2026-06-26T15:39:03.627,671,8,65,0.151,-117,524,0,1053,-1.170,5.240,0.000,5.369
2026-06-26T15:39:03.627,671,9,84,0.050,276,534,0,378,2.760,5.340,0.000,6.011
2026-06-26T15:39:03.675,672,0,80,0.030,-24,90,0,43,-0.240,0.900,0.000,0.931
2026-06-26T15:39:03.675,672,1,71,0.000,123,196,0,191,1.230,1.960,0.000,2.314
2026-06-26T15:39:03.675,672,2,49,0.000,50,232,0,182,0.500,2.320,0.000,2.373
2026-06-26T15:39:03.675,672,3,83,0.196,-20,269,-36,270,-0.200,2.690,-0.360,2.697
2026-06-26T15:39:03.675,672,4,8,0.221,-171,321,-33,85,-1.710,3.210,-0.330,3.637
2026-06-26T15:39:03.675,672,5,76,0.104,152,394,0,179,1.520,3.940,0.000,4.223
2026-06-26T15:39:03.675,672,6,81,0.020,245,419,0,1538,2.450,4.190,0.000,4.854
2026-06-26T15:39:03.675,672,7,62,0.020,-332,483,0,616,-3.320,4.830,0.000,5.861
2026-06-26T15:39:03.675,672,8,65,0.000,-117,524,0,1053,-1.170,5.240,0.000,5.369
2026-06-26T15:39:03.675,672,9,84,0.000,276,534,0,378,2.760,5.340,0.000,6.011
2026-06-26T15:39:03.725,673,0,80,0.000,-24,90,0,43,-0.240,0.900,0.000,0.931
2026-06-26T15:39:03.725,673,1,71,0.010,123,195,0,219,1.230,1.950,0.000,2.306
2026-06-26T15:39:03.725,673,2,49,0.022,49,230,0,184,0.490,2.300,0.000,2.352
2026-06-26T15:39:03.725,673,3,83,0.143,-23,255,-28,282,-0.230,2.550,-0.280,2.560
2026-06-26T15:39:03.725,673,4,8,0.120,-171,333,-25,475,-1.710,3.330,-0.250,3.743
2026-06-26T15:39:03.725,673,5,76,0.120,152,406,0,579,1.520,4.060,0.000,4.335
2026-06-26T15:39:03.725,673,6,81,0.000,245,419,0,1528,2.450,4.190,0.000,4.854
2026-06-26T15:39:03.725,673,7,62,0.000,-332,483,0,851,-3.320,4.830,0.000,5.861
2026-06-26T15:39:03.725,673,8,65,0.081,-125,523,0,840,-1.250,5.230,0.000,5.377
2026-06-26T15:39:03.725,673,9,84,0.000,276,534,0,378,2.760,5.340,0.000,6.011
2026-06-26T15:39:03.775,674,0,80,0.000,-24,90,0,43,-0.240,0.900,0.000,0.931
2026-06-26T15:39:03.775,674,1,71,0.000,123,195,0,204,1.230,1.950,0.000,2.306
2026-06-26T15:39:03.775,674,2,49,0.051,44,229,0,186,0.440,2.290,0.000,2.332
2026-06-26T15:39:03.775,674,3,83,0.218,-29,234,-22,281,-0.290,2.340,-0.220,2.358
2026-06-26T15:39:03.775,674,4,8,0.010,-171,332,-20,457,-1.710,3.320,-0.200,3.735
2026-06-26T15:39:03.775,674,5,76,0.188,160,389,0,145,1.600,3.890,0.000,4.206
2026-06-26T15:39:03.775,674,6,81,0.028,243,421,0,364,2.430,4.210,0.000,4.861
2026-06-26T15:39:03.775,674,7,62,0.051,-337,482,0,211,-3.370,4.820,0.000,5.881
2026-06-26T15:39:03.775,674,8,65,0.104,-135,520,0,778,-1.350,5.200,0.000,5.372
2026-06-26T15:39:03.775,674,9,84,0.063,274,528,0,343,2.740,5.280,0.000,5.949
2026-06-26T15:39:03.825,675,0,80,0.014,-25,89,0,38,-0.250,0.890,0.000,0.924
2026-06-26T15:39:03.825,675,1,71,0.000,123,195,0,193,1.230,1.950,0.000,2.306
2026-06-26T15:39:03.825,675,2,49,0.010,44,228,0,190,0.440,2.280,0.000,2.322
2026-06-26T15:39:03.825,675,3,83,0.010,-29,233,-17,263,-0.290,2.330,-0.170,2.348
2026-06-26T15:39:03.825,675,4,8,0.010,-171,331,-15,402,-1.710,3.310,-0.150,3.726
2026-06-26T15:39:03.825,675,5,76,0.102,162,379,0,149,1.620,3.790,0.000,4.122
2026-06-26T15:39:03.825,675,6,81,0.078,237,426,0,460,2.370,4.260,0.000,4.875
2026-06-26T15:39:03.825,675,7,62,0.010,-338,482,0,493,-3.380,4.820,0.000,5.887
2026-06-26T15:39:03.825,675,8,65,0.000,-135,520,0,778,-1.350,5.200,0.000,5.372
2026-06-26T15:39:03.825,675,9,84,0.000,274,528,0,343,2.740,5.280,0.000,5.949
2026-06-26T15:39:03.875,676,0,80,0.014,-26,88,0,39,-0.260,0.880,0.000,0.918
2026-06-26T15:39:03.875,676,1,71,0.022,125,194,0,166,1.250,1.940,0.000,2.308
2026-06-26T15:39:03.875,676,2,49,0.020,44,226,0,195,0.440,2.260,0.000,2.302
2026-06-26T15:39:03.875,676,3,83,0.051,-30,228,-13,272,-0.300,2.280,-0.130,2.300
2026-06-26T15:39:03.875,676,4,8,0.102,-169,341,-12,354,-1.690,3.410,-0.120,3.806
2026-06-26T15:39:03.875,676,5,76,0.186,173,364,0,258,1.730,3.640,0.000,4.030
2026-06-26T15:39:03.875,676,6,81,0.000,237,426,0,524,2.370,4.260,0.000,4.875
2026-06-26T15:39:03.875,676,7,62,0.040,-334,482,0,622,-3.340,4.820,0.000,5.864
2026-06-26T15:39:03.875,676,8,65,0.051,-140,519,0,1511,-1.400,5.190,0.000,5.376
2026-06-26T15:39:03.875,676,9,84,0.000,274,528,0,343,2.740,5.280,0.000,5.949
2026-06-26T15:39:03.925,677,0,80,0.000,-26,88,0,41,-0.260,0.880,0.000,0.918
2026-06-26T15:39:03.925,677,1,71,0.050,125,199,0,246,1.250,1.990,0.000,2.350
2026-06-26T15:39:03.925,677,2,83,0.040,-30,224,-10,224,-0.300,2.240,-0.100,2.260
2026-06-26T15:39:03.925,677,3,49,0.051,43,231,0,178,0.430,2.310,0.000,2.350
2026-06-26T15:39:03.925,677,4,8,0.081,-168,349,-9,361,-1.680,3.490,-0.090,3.873
2026-06-26T15:39:03.925,677,5,76,0.128,181,354,0,242,1.810,3.540,0.000,3.976
2026-06-26T15:39:03.925,677,6,81,0.000,237,426,0,542,2.370,4.260,0.000,4.875
2026-06-26T15:39:03.925,677,7,62,0.010,-334,483,0,576,-3.340,4.830,0.000,5.872
2026-06-26T15:39:03.925,677,8,65,0.000,-140,519,0,1695,-1.400,5.190,0.000,5.376
2026-06-26T15:39:03.925,677,9,84,0.000,274,528,0,343,2.740,5.280,0.000,5.949
2026-06-26T15:39:03.975,678,0,80,0.010,-26,89,0,43,-0.260,0.890,0.000,0.927
2026-06-26T15:39:03.975,678,1,71,0.010,126,199,0,156,1.260,1.990,0.000,2.355
2026-06-26T15:39:03.975,678,2,83,0.061,-31,218,-8,236,-0.310,2.180,-0.080,2.202
2026-06-26T15:39:03.975,678,3,49,0.022,44,229,0,199,0.440,2.290,0.000,2.332
2026-06-26T15:39:03.975,678,4,8,0.085,-174,343,-7,313,-1.740,3.430,-0.070,3.846
2026-06-26T15:39:03.975,678,5,76,0.070,188,354,0,333,1.880,3.540,0.000,4.008
2026-06-26T15:39:03.975,678,6,81,0.030,237,429,0,607,2.370,4.290,0.000,4.901
2026-06-26T15:39:03.975,678,7,62,0.000,-334,483,0,576,-3.340,4.830,0.000,5.872
2026-06-26T15:39:03.975,678,8,65,0.000,-140,519,0,1695,-1.400,5.190,0.000,5.376
2026-06-26T15:39:03.975,678,9,84,0.036,276,525,0,325,2.760,5.250,0.000,5.931
2026-06-26T15:39:04.025,679,0,80,0.110,-15,90,0,43,-0.150,0.900,0.000,0.912
2026-06-26T15:39:04.025,679,1,71,0.230,149,199,0,254,1.490,1.990,0.000,2.486
2026-06-26T15:39:04.025,679,2,83,0.000,-31,218,-6,239,-0.310,2.180,-0.060,2.202
2026-06-26T15:39:04.025,679,3,49,0.000,44,229,0,199,0.440,2.290,0.000,2.332
2026-06-26T15:39:04.025,679,4,76,0.085,191,346,0,244,1.910,3.460,0.000,3.952
2026-06-26T15:39:04.025,679,5,8,0.060,-174,349,-5,357,-1.740,3.490,-0.050,3.900
2026-06-26T15:39:04.025,679,6,81,0.000,237,429,0,604,2.370,4.290,0.000,4.901
2026-06-26T15:39:04.025,679,7,62,0.036,-337,481,0,432,-3.370,4.810,0.000,5.873
2026-06-26T15:39:04.025,679,8,65,0.000,-140,519,0,1695,-1.400,5.190,0.000,5.376
2026-06-26T15:39:04.025,679,9,84,0.000,276,525,0,325,2.760,5.250,0.000,5.931
2026-06-26T15:39:04.075,680,0,80,0.090,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.075,680,1,71,0.110,160,198,0,243,1.600,1.980,0.000,2.546
2026-06-26T15:39:04.075,680,2,83,0.000,-31,218,-5,247,-0.310,2.180,-0.050,2.202
2026-06-26T15:39:04.075,680,3,49,0.022,45,231,0,177,0.450,2.310,0.000,2.353
2026-06-26T15:39:04.075,680,4,76,0.076,194,339,0,168,1.940,3.390,0.000,3.906
2026-06-26T15:39:04.075,680,5,8,0.000,-174,349,-4,145,-1.740,3.490,-0.040,3.900
2026-06-26T15:39:04.075,680,6,81,0.000,237,429,0,632,2.370,4.290,0.000,4.901
2026-06-26T15:39:04.075,680,7,62,0.022,-336,483,0,1354,-3.360,4.830,0.000,5.884
2026-06-26T15:39:04.075,680,8,65,0.000,-140,519,0,1695,-1.400,5.190,0.000,5.376
2026-06-26T15:39:04.075,680,9,84,0.000,276,525,0,325,2.760,5.250,0.000,5.931
2026-06-26T15:39:04.124,681,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.124,681,1,71,0.022,161,196,0,211,1.610,1.960,0.000,2.536
2026-06-26T15:39:04.124,681,2,83,0.010,-31,217,-4,254,-0.310,2.170,-0.040,2.192
2026-06-26T15:39:04.124,681,3,49,0.000,45,231,0,177,0.450,2.310,0.000,2.353
2026-06-26T15:39:04.124,681,4,76,0.010,194,338,0,144,1.940,3.380,0.000,3.897
2026-06-26T15:39:04.124,681,5,8,0.061,-173,355,-3,371,-1.730,3.550,-0.030,3.949
2026-06-26T15:39:04.124,681,6,85,0.000,-17,384,0,117,-0.170,3.840,0.000,3.844
2026-06-26T15:39:04.124,681,7,81,0.000,237,429,0,677,2.370,4.290,0.000,4.901
2026-06-26T15:39:04.124,681,8,62,0.000,-336,483,0,814,-3.360,4.830,0.000,5.884
2026-06-26T15:39:04.124,681,9,65,0.000,-140,519,0,1695,-1.400,5.190,0.000,5.376
2026-06-26T15:39:04.173,682,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.173,682,1,71,0.058,158,201,0,265,1.580,2.010,0.000,2.557
2026-06-26T15:39:04.173,682,2,83,0.000,-31,217,-3,242,-0.310,2.170,-0.030,2.192
2026-06-26T15:39:04.173,682,3,49,0.045,49,229,0,216,0.490,2.290,0.000,2.342
2026-06-26T15:39:04.173,682,4,76,0.050,189,338,0,564,1.890,3.380,0.000,3.873
2026-06-26T15:39:04.173,682,5,8,0.050,-173,350,-3,141,-1.730,3.500,-0.030,3.904
2026-06-26T15:39:04.173,682,6,85,0.045,-13,382,0,153,-0.130,3.820,0.000,3.822
2026-06-26T15:39:04.173,682,7,81,0.000,237,429,0,684,2.370,4.290,0.000,4.901
2026-06-26T15:39:04.173,682,8,62,0.000,-336,483,0,856,-3.360,4.830,0.000,5.884
2026-06-26T15:39:04.173,682,9,65,0.000,-140,519,0,1695,-1.400,5.190,0.000,5.376
2026-06-26T15:39:04.223,683,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.223,683,1,71,0.082,150,203,0,247,1.500,2.030,0.000,2.524
2026-06-26T15:39:04.223,683,2,83,0.000,-31,217,-2,227,-0.310,2.170,-0.020,2.192
2026-06-26T15:39:04.223,683,3,49,0.014,50,228,0,206,0.500,2.280,0.000,2.334
2026-06-26T15:39:04.223,683,4,8,0.260,-172,324,-26,41,-1.720,3.240,-0.260,3.668
2026-06-26T15:39:04.223,683,5,76,0.267,183,364,0,515,1.830,3.640,0.000,4.074
2026-06-26T15:39:04.223,683,6,85,0.010,-13,381,0,234,-0.130,3.810,0.000,3.812
2026-06-26T15:39:04.223,683,7,81,0.000,237,429,0,673,2.370,4.290,0.000,4.901
2026-06-26T15:39:04.223,683,8,62,0.010,-337,483,0,684,-3.370,4.830,0.000,5.889
2026-06-26T15:39:04.223,683,9,65,0.143,-126,522,0,1856,-1.260,5.220,0.000,5.370
2026-06-26T15:39:04.273,684,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.273,684,1,71,0.045,148,199,0,168,1.480,1.990,0.000,2.480
2026-06-26T15:39:04.273,684,2,83,0.000,-31,217,-2,216,-0.310,2.170,-0.020,2.192
2026-06-26T15:39:04.273,684,3,49,0.000,50,228,0,222,0.500,2.280,0.000,2.334
2026-06-26T15:39:04.273,684,4,8,0.100,-172,334,-20,424,-1.720,3.340,-0.200,3.757
2026-06-26T15:39:04.273,684,5,76,0.000,183,364,0,515,1.830,3.640,0.000,4.074
2026-06-26T15:39:04.273,684,6,85,0.000,-13,381,0,234,-0.130,3.810,0.000,3.812
2026-06-26T15:39:04.273,684,7,81,0.085,229,426,0,214,2.290,4.260,0.000,4.836
2026-06-26T15:39:04.273,684,8,62,0.000,-337,483,0,684,-3.370,4.830,0.000,5.889
2026-06-26T15:39:04.273,684,9,65,0.000,-126,522,0,1856,-1.260,5.220,0.000,5.370
2026-06-26T15:39:04.322,685,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.322,685,1,71,0.028,146,197,0,186,1.460,1.970,0.000,2.452
2026-06-26T15:39:04.322,685,2,83,0.000,-31,217,-1,200,-0.310,2.170,-0.010,2.192
2026-06-26T15:39:04.322,685,3,49,0.073,48,221,0,213,0.480,2.210,0.000,2.262
2026-06-26T15:39:04.322,685,4,8,0.010,-172,333,-39,41,-1.720,3.330,-0.390,3.748
2026-06-26T15:39:04.322,685,5,76,0.000,183,364,0,515,1.830,3.640,0.000,4.074
2026-06-26T15:39:04.322,685,6,85,0.032,-14,378,0,160,-0.140,3.780,0.000,3.783
2026-06-26T15:39:04.322,685,7,81,0.020,231,426,0,635,2.310,4.260,0.000,4.846
2026-06-26T15:39:04.322,685,8,62,0.000,-337,483,0,684,-3.370,4.830,0.000,5.889
2026-06-26T15:39:04.322,685,9,65,0.000,-126,522,0,1856,-1.260,5.220,0.000,5.370
2026-06-26T15:39:04.371,686,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.371,686,1,71,0.060,140,197,0,208,1.400,1.970,0.000,2.417
2026-06-26T15:39:04.371,686,2,83,0.014,-32,216,-1,200,-0.320,2.160,-0.010,2.184
2026-06-26T15:39:04.371,686,3,49,0.000,48,221,0,204,0.480,2.210,0.000,2.262
2026-06-26T15:39:04.371,686,4,8,0.255,-167,308,-46,62,-1.670,3.080,-0.460,3.504
2026-06-26T15:39:04.371,686,5,76,0.000,183,364,0,515,1.830,3.640,0.000,4.074
2026-06-26T15:39:04.371,686,6,85,0.030,-11,378,0,231,-0.110,3.780,0.000,3.782
2026-06-26T15:39:04.371,686,7,81,0.110,231,415,0,200,2.310,4.150,0.000,4.750
2026-06-26T15:39:04.371,686,8,62,0.000,-337,483,0,684,-3.370,4.830,0.000,5.889
2026-06-26T15:39:04.371,686,9,65,0.114,-137,519,0,984,-1.370,5.190,0.000,5.368
2026-06-26T15:39:04.421,687,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.421,687,1,71,0.014,139,196,0,170,1.390,1.960,0.000,2.403
2026-06-26T15:39:04.421,687,2,49,0.061,47,215,0,198,0.470,2.150,0.000,2.201
2026-06-26T15:39:04.421,687,3,83,0.010,-32,215,-1,203,-0.320,2.150,-0.010,2.174
2026-06-26T15:39:04.421,687,4,8,0.090,-176,308,-36,242,-1.760,3.080,-0.360,3.547
2026-06-26T15:39:04.421,687,5,76,0.000,183,364,0,515,1.830,3.640,0.000,4.074
2026-06-26T15:39:04.421,687,6,85,0.000,-11,378,0,220,-0.110,3.780,0.000,3.782
2026-06-26T15:39:04.421,687,7,81,0.081,227,408,0,218,2.270,4.080,0.000,4.669
2026-06-26T15:39:04.421,687,8,62,0.036,-334,485,0,678,-3.340,4.850,0.000,5.889
2026-06-26T15:39:04.421,687,9,65,0.030,-140,519,0,2161,-1.400,5.190,0.000,5.376
2026-06-26T15:39:04.471,688,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.471,688,1,71,0.032,136,195,0,154,1.360,1.950,0.000,2.377
2026-06-26T15:39:04.471,688,2,49,0.112,42,205,0,186,0.420,2.050,0.000,2.093
2026-06-26T15:39:04.471,688,3,83,0.000,-32,215,-1,211,-0.320,2.150,-0.010,2.174
2026-06-26T15:39:04.471,688,4,8,0.086,-181,315,-28,188,-1.810,3.150,-0.280,3.633
2026-06-26T15:39:04.471,688,5,76,0.000,183,364,0,515,1.830,3.640,0.000,4.074
2026-06-26T15:39:04.471,688,6,85,0.020,-9,378,0,165,-0.090,3.780,0.000,3.781
2026-06-26T15:39:04.471,688,7,81,0.000,227,408,0,224,2.270,4.080,0.000,4.669
2026-06-26T15:39:04.471,688,8,62,0.000,-334,485,0,678,-3.340,4.850,0.000,5.889
2026-06-26T15:39:04.471,688,9,65,0.010,-141,519,0,2021,-1.410,5.190,0.000,5.378
2026-06-26T15:39:04.520,689,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.520,689,1,71,0.076,143,192,0,144,1.430,1.920,0.000,2.394
2026-06-26T15:39:04.520,689,2,49,0.091,41,196,0,190,0.410,1.960,0.000,2.002
2026-06-26T15:39:04.520,689,3,83,0.014,-33,214,0,217,-0.330,2.140,0.000,2.165
2026-06-26T15:39:04.520,689,4,8,0.120,-193,314,-21,194,-1.930,3.140,-0.210,3.686
2026-06-26T15:39:04.520,689,5,76,0.000,183,364,0,515,1.830,3.640,0.000,4.074
2026-06-26T15:39:04.520,689,6,85,0.000,-9,378,0,230,-0.090,3.780,0.000,3.781
2026-06-26T15:39:04.520,689,7,81,0.000,227,408,0,250,2.270,4.080,0.000,4.669
2026-06-26T15:39:04.520,689,8,62,0.014,-333,486,0,686,-3.330,4.860,0.000,5.891
2026-06-26T15:39:04.520,689,9,65,0.020,-143,519,0,1489,-1.430,5.190,0.000,5.383
2026-06-26T15:39:04.570,690,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.570,690,1,49,0.000,41,196,0,190,0.410,1.960,0.000,2.002
2026-06-26T15:39:04.570,690,2,71,0.114,134,199,0,188,1.340,1.990,0.000,2.399
2026-06-26T15:39:04.570,690,3,83,0.000,-33,214,0,235,-0.330,2.140,0.000,2.165
2026-06-26T15:39:04.570,690,4,8,0.152,-187,328,-17,440,-1.870,3.280,-0.170,3.776
2026-06-26T15:39:04.570,690,5,76,0.072,187,370,0,242,1.870,3.700,0.000,4.146
2026-06-26T15:39:04.570,690,6,85,0.000,-9,378,0,230,-0.090,3.780,0.000,3.781
2026-06-26T15:39:04.570,690,7,81,0.071,234,409,0,497,2.340,4.090,0.000,4.712
2026-06-26T15:39:04.570,690,8,62,0.000,-333,486,0,852,-3.330,4.860,0.000,5.891
2026-06-26T15:39:04.570,690,9,65,0.000,-143,519,0,1441,-1.430,5.190,0.000,5.383
2026-06-26T15:39:04.620,691,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.620,691,1,49,0.072,35,200,-24,177,0.350,2.000,-0.240,2.030
2026-06-26T15:39:04.620,691,2,71,0.036,137,201,0,312,1.370,2.010,0.000,2.432
2026-06-26T15:39:04.620,691,3,83,0.000,-33,214,0,248,-0.330,2.140,0.000,2.165
2026-06-26T15:39:04.620,691,4,8,0.251,-175,350,-13,428,-1.750,3.500,-0.130,3.913
2026-06-26T15:39:04.620,691,5,76,0.057,191,374,0,249,1.910,3.740,0.000,4.199
2026-06-26T15:39:04.620,691,6,85,0.000,-9,378,0,230,-0.090,3.780,0.000,3.781
2026-06-26T15:39:04.620,691,7,81,0.150,249,409,0,468,2.490,4.090,0.000,4.788
2026-06-26T15:39:04.620,691,8,62,0.054,-328,488,0,324,-3.280,4.880,0.000,5.880
2026-06-26T15:39:04.620,691,9,65,0.000,-143,519,0,1805,-1.430,5.190,0.000,5.383
2026-06-26T15:39:04.668,692,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.668,692,1,71,0.089,145,197,0,112,1.450,1.970,0.000,2.446
2026-06-26T15:39:04.668,692,2,49,0.051,30,201,-42,81,0.300,2.010,-0.420,2.032
2026-06-26T15:39:04.668,692,3,83,0.022,-35,213,0,238,-0.350,2.130,0.000,2.159
2026-06-26T15:39:04.668,692,4,8,0.000,-175,350,-10,399,-1.750,3.500,-0.100,3.913
2026-06-26T15:39:04.668,692,5,76,0.054,196,376,0,231,1.960,3.760,0.000,4.240
2026-06-26T15:39:04.668,692,6,85,0.000,-9,378,0,230,-0.090,3.780,0.000,3.781
2026-06-26T15:39:04.668,692,7,81,0.000,249,409,0,451,2.490,4.090,0.000,4.788
2026-06-26T15:39:04.668,692,8,62,0.010,-329,488,0,599,-3.290,4.880,0.000,5.885
2026-06-26T15:39:04.668,692,9,65,0.000,-143,519,0,1759,-1.430,5.190,0.000,5.383
2026-06-26T15:39:04.728,693,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.728,693,1,71,0.117,141,186,0,171,1.410,1.860,0.000,2.334
2026-06-26T15:39:04.728,693,2,49,0.041,31,197,-33,190,0.310,1.970,-0.330,1.994
2026-06-26T15:39:04.728,693,3,83,0.000,-35,213,0,235,-0.350,2.130,0.000,2.159
2026-06-26T15:39:04.728,693,4,8,0.086,-170,357,-8,364,-1.700,3.570,-0.080,3.954
2026-06-26T15:39:04.728,693,5,76,0.078,201,370,0,282,2.010,3.700,0.000,4.211
2026-06-26T15:39:04.728,693,6,85,0.000,-9,378,0,230,-0.090,3.780,0.000,3.781
2026-06-26T15:39:04.728,693,7,81,0.133,246,422,0,1792,2.460,4.220,0.000,4.885
2026-06-26T15:39:04.728,693,8,62,0.000,-329,488,0,599,-3.290,4.880,0.000,5.885
2026-06-26T15:39:04.728,693,9,65,0.000,-143,519,0,1992,-1.430,5.190,0.000,5.383
2026-06-26T15:39:04.778,694,0,80,0.000,-6,90,0,41,-0.060,0.900,0.000,0.902
2026-06-26T15:39:04.778,694,1,71,0.042,138,183,0,198,1.380,1.830,0.000,2.292
