pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:18:32.997,315,0,41,0.000,53,205,0,282,0.530,2.050,0.000,2.117
2026-06-26T15:18:33.048,316,0,41,0.000,53,205,0,295,0.530,2.050,0.000,2.117
2026-06-26T15:18:33.097,317,0,41,0.000,53,205,0,303,0.530,2.050,0.000,2.117
2026-06-26T15:18:33.147,318,0,41,0.020,55,205,0,317,0.550,2.050,0.000,2.122
2026-06-26T15:18:33.198,319,0,41,0.175,46,190,0,56,0.460,1.900,0.000,1.955
2026-06-26T15:18:33.198,319,1,25,0.100,270,318,0,488,2.700,3.180,0.000,4.172
2026-06-26T15:18:33.198,319,2,3,0.014,61,328,0,653,0.610,3.280,0.000,3.336
2026-06-26T15:18:33.198,319,3,4,0.102,-110,338,0,193,-1.100,3.380,0.000,3.554
2026-06-26T15:18:33.198,319,4,5,0.141,107,390,0,486,1.070,3.900,0.000,4.044
2026-06-26T15:18:33.198,319,5,7,0.103,-286,400,0,533,-2.860,4.000,0.000,4.917
2026-06-26T15:18:33.198,319,6,16,0.036,319,412,0,329,3.190,4.120,0.000,5.211
2026-06-26T15:18:33.198,319,7,23,0.070,-30,480,0,1299,-0.300,4.800,0.000,4.809
2026-06-26T15:18:33.198,319,8,61,0.086,-465,579,0,172,-4.650,5.790,0.000,7.426
2026-06-26T15:18:33.198,319,9,60,0.000,847,585,0,176,8.470,5.850,0.000,10.294
2026-06-26T15:18:33.248,320,0,41,0.045,48,194,0,312,0.480,1.940,0.000,1.998
2026-06-26T15:18:33.298,321,0,41,0.152,42,180,0,58,0.420,1.800,0.000,1.848
2026-06-26T15:18:33.298,321,1,25,0.000,270,318,0,532,2.700,3.180,0.000,4.172
2026-06-26T15:18:33.298,321,2,3,0.000,61,328,0,621,0.610,3.280,0.000,3.336
2026-06-26T15:18:33.298,321,3,4,0.061,-111,335,0,1069,-1.110,3.350,0.000,3.529
2026-06-26T15:18:33.298,321,4,5,0.110,127,392,0,584,1.270,3.920,0.000,4.121
2026-06-26T15:18:33.298,321,5,7,0.010,-286,411,0,565,-2.860,4.110,0.000,5.007
2026-06-26T15:18:33.298,321,6,16,0.000,319,412,0,271,3.190,4.120,0.000,5.211
2026-06-26T15:18:33.298,321,7,23,0.020,-30,480,0,1292,-0.300,4.800,0.000,4.809
2026-06-26T15:18:33.298,321,8,61,0.136,-476,571,0,136,-4.760,5.710,0.000,7.434
2026-06-26T15:18:33.298,321,9,60,0.000,847,585,0,176,8.470,5.850,0.000,10.294
2026-06-26T15:18:33.349,322,0,41,0.073,44,187,0,323,0.440,1.870,0.000,1.921
2026-06-26T15:18:33.400,323,0,41,0.064,49,191,0,311,0.490,1.910,0.000,1.972
2026-06-26T15:18:33.449,324,0,41,0.000,49,191,0,348,0.490,1.910,0.000,1.972
2026-06-26T15:18:33.501,325,0,41,0.148,42,178,0,56,0.420,1.780,0.000,1.829
2026-06-26T15:18:33.551,326,0,41,0.085,48,184,0,339,0.480,1.840,0.000,1.902
2026-06-26T15:18:33.600,327,0,41,0.104,51,194,0,290,0.510,1.940,0.000,2.006
2026-06-26T15:18:33.639,328,0,41,0.000,51,194,0,290,0.510,1.940,0.000,2.006
2026-06-26T15:18:33.700,329,0,41,0.112,49,205,0,211,0.490,2.050,0.000,2.108
2026-06-26T15:18:33.739,330,0,41,0.042,52,202,0,194,0.520,2.020,0.000,2.086
2026-06-26T15:18:33.799,331,0,41,0.000,52,202,0,204,0.520,2.020,0.000,2.086
2026-06-26T15:18:33.846,332,0,41,0.000,52,202,0,209,0.520,2.020,0.000,2.086
2026-06-26T15:18:33.895,333,0,41,0.042,55,199,0,197,0.550,1.990,0.000,2.065
