pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:36:29.587,770,3,32,0.045,193,384,0,421,1.930,3.840,0.000,4.298
2026-06-26T15:36:29.587,770,4,152,0.061,-45,467,0,182,-0.450,4.670,0.000,4.692
2026-06-26T15:36:29.587,770,5,92,0.063,-196,636,0,305,-1.960,6.360,0.000,6.655
2026-06-26T15:36:29.587,770,6,78,0.000,223,695,0,198,2.230,6.950,0.000,7.299
2026-06-26T15:36:29.587,770,7,127,0.000,-170,758,0,178,-1.700,7.580,0.000,7.768
2026-06-26T15:36:29.587,770,8,161,0.000,364,774,0,261,3.640,7.740,0.000,8.553
2026-06-26T15:36:29.587,770,9,157,0.000,103,778,0,126,1.030,7.780,0.000,7.848
2026-06-26T15:36:29.635,771,0,121,0.032,48,79,0,45,0.480,0.790,0.000,0.924
2026-06-26T15:36:29.635,771,1,5,0.000,69,284,0,187,0.690,2.840,0.000,2.923
2026-06-26T15:36:29.635,771,2,151,0.000,-133,364,0,318,-1.330,3.640,0.000,3.875
2026-06-26T15:36:29.635,771,3,32,0.014,192,385,0,405,1.920,3.850,0.000,4.302
2026-06-26T15:36:29.635,771,4,152,0.000,-45,467,0,214,-0.450,4.670,0.000,4.692
2026-06-26T15:36:29.635,771,5,92,0.022,-194,637,0,261,-1.940,6.370,0.000,6.659
2026-06-26T15:36:29.635,771,6,78,0.000,223,695,0,198,2.230,6.950,0.000,7.299
2026-06-26T15:36:29.635,771,7,127,0.000,-170,758,0,178,-1.700,7.580,0.000,7.768
2026-06-26T15:36:29.635,771,8,161,0.022,366,773,0,245,3.660,7.730,0.000,8.553
2026-06-26T15:36:29.635,771,9,157,0.000,103,778,0,126,1.030,7.780,0.000,7.848
2026-06-26T15:36:29.683,772,0,121,0.032,47,82,0,49,0.470,0.820,0.000,0.945
2026-06-26T15:36:29.683,772,1,5,0.032,68,281,0,186,0.680,2.810,0.000,2.891
2026-06-26T15:36:29.683,772,2,151,0.020,-131,364,0,284,-1.310,3.640,0.000,3.869
2026-06-26T15:36:29.683,772,3,32,0.000,192,385,0,441,1.920,3.850,0.000,4.302
2026-06-26T15:36:29.683,772,4,152,0.061,-46,461,-24,38,-0.460,4.610,-0.240,4.633
2026-06-26T15:36:29.683,772,5,92,0.000,-194,637,0,299,-1.940,6.370,0.000,6.659
2026-06-26T15:36:29.683,772,6,78,0.050,223,690,0,187,2.230,6.900,0.000,7.251
2026-06-26T15:36:29.683,772,7,127,0.000,-170,758,0,178,-1.700,7.580,0.000,7.768
2026-06-26T15:36:29.683,772,8,161,0.045,362,775,0,217,3.620,7.750,0.000,8.554
2026-06-26T15:36:29.683,772,9,157,0.000,103,778,0,126,1.030,7.780,0.000,7.848
2026-06-26T15:36:29.731,773,0,121,0.000,47,82,0,49,0.470,0.820,0.000,0.945
2026-06-26T15:36:29.731,773,1,5,0.000,68,281,0,169,0.680,2.810,0.000,2.891
2026-06-26T15:36:29.731,773,2,151,0.010,-132,364,0,337,-1.320,3.640,0.000,3.872
2026-06-26T15:36:29.731,773,3,32,0.014,193,384,0,470,1.930,3.840,0.000,4.298
2026-06-26T15:36:29.731,773,4,152,0.114,-37,454,-42,24,-0.370,4.540,-0.420,4.555
2026-06-26T15:36:29.731,773,5,92,0.014,-195,636,0,209,-1.950,6.360,0.000,6.652
2026-06-26T15:36:29.731,773,6,78,0.090,223,699,0,178,2.230,6.990,0.000,7.337
2026-06-26T15:36:29.731,773,7,127,0.140,-156,758,0,198,-1.560,7.580,0.000,7.739
2026-06-26T15:36:29.731,773,8,161,0.000,362,775,0,201,3.620,7.750,0.000,8.554
2026-06-26T15:36:29.731,773,9,157,0.000,103,778,0,126,1.030,7.780,0.000,7.848
2026-06-26T15:36:29.780,774,0,121,0.000,47,82,0,49,0.470,0.820,0.000,0.945
2026-06-26T15:36:29.780,774,1,5,0.022,69,279,0,180,0.690,2.790,0.000,2.874
2026-06-26T15:36:29.780,774,2,151,0.010,-132,365,0,325,-1.320,3.650,0.000,3.881
2026-06-26T15:36:29.780,774,3,32,0.000,193,384,0,493,1.930,3.840,0.000,4.298
2026-06-26T15:36:29.780,774,4,152,0.040,-37,450,-33,174,-0.370,4.500,-0.330,4.515
2026-06-26T15:36:29.780,774,5,92,0.070,-188,636,0,268,-1.880,6.360,0.000,6.632
2026-06-26T15:36:29.780,774,6,78,0.098,227,708,0,188,2.270,7.080,0.000,7.435
2026-06-26T15:36:29.780,774,7,127,0.163,-140,761,0,212,-1.400,7.610,0.000,7.738
2026-06-26T15:36:29.780,774,8,161,0.063,368,773,0,211,3.680,7.730,0.000,8.561
2026-06-26T15:36:29.780,774,9,157,0.000,103,778,0,126,1.030,7.780,0.000,7.848
2026-06-26T15:36:29.831,775,0,121,0.030,47,85,0,55,0.470,0.850,0.000,0.971
2026-06-26T15:36:29.831,775,1,165,0.000,-220,207,0,126,-2.200,2.070,0.000,3.021
2026-06-26T15:36:29.831,775,2,5,0.000,69,279,0,185,0.690,2.790,0.000,2.874
2026-06-26T15:36:29.831,775,3,151,0.020,-130,365,0,317,-1.300,3.650,0.000,3.875
2026-06-26T15:36:29.831,775,4,32,0.000,193,384,0,486,1.930,3.840,0.000,4.298
2026-06-26T15:36:29.831,775,5,152,0.028,-39,448,-25,168,-0.390,4.480,-0.250,4.497
2026-06-26T15:36:29.831,775,6,92,0.000,-188,636,0,202,-1.880,6.360,0.000,6.632
2026-06-26T15:36:29.831,775,7,78,0.000,227,708,0,170,2.270,7.080,0.000,7.435
2026-06-26T15:36:29.831,775,8,127,0.073,-133,763,0,219,-1.330,7.630,0.000,7.745
2026-06-26T15:36:29.831,775,9,161,0.000,368,773,0,210,3.680,7.730,0.000,8.561
2026-06-26T15:36:29.880,776,0,121,0.022,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:29.880,776,1,5,0.022,68,277,0,178,0.680,2.770,0.000,2.852
2026-06-26T15:36:29.880,776,2,151,0.010,-131,365,0,404,-1.310,3.650,0.000,3.878
2026-06-26T15:36:29.880,776,3,32,0.000,193,384,0,488,1.930,3.840,0.000,4.298
2026-06-26T15:36:29.880,776,4,152,0.120,-47,439,-43,15,-0.470,4.390,-0.430,4.415
2026-06-26T15:36:29.880,776,5,92,0.028,-186,638,0,327,-1.860,6.380,0.000,6.646
2026-06-26T15:36:29.880,776,6,78,0.081,226,700,0,184,2.260,7.000,0.000,7.356
2026-06-26T15:36:29.880,776,7,166,0.000,-414,749,0,133,-4.140,7.490,0.000,8.558
2026-06-26T15:36:29.880,776,8,127,0.000,-133,763,0,208,-1.330,7.630,0.000,7.745
2026-06-26T15:36:29.880,776,9,161,0.000,368,773,0,183,3.680,7.730,0.000,8.561
2026-06-26T15:36:29.940,777,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:29.940,777,1,5,0.000,68,277,0,185,0.680,2.770,0.000,2.852
2026-06-26T15:36:29.940,777,2,151,0.000,-131,365,0,451,-1.310,3.650,0.000,3.878
2026-06-26T15:36:29.940,777,3,32,0.014,192,385,0,427,1.920,3.850,0.000,4.302
2026-06-26T15:36:29.940,777,4,152,0.073,-45,432,-57,32,-0.450,4.320,-0.570,4.343
2026-06-26T15:36:29.940,777,5,92,0.000,-186,638,0,334,-1.860,6.380,0.000,6.646
2026-06-26T15:36:29.940,777,6,78,0.081,230,693,0,170,2.300,6.930,0.000,7.302
2026-06-26T15:36:29.940,777,7,166,0.000,-414,749,0,133,-4.140,7.490,0.000,8.558
2026-06-26T15:36:29.940,777,8,127,0.032,-130,764,0,201,-1.300,7.640,0.000,7.750
2026-06-26T15:36:29.940,777,9,161,0.117,378,767,0,161,3.780,7.670,0.000,8.551
2026-06-26T15:36:29.979,778,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:29.979,778,1,5,0.000,68,277,0,178,0.680,2.770,0.000,2.852
2026-06-26T15:36:29.979,778,2,151,0.000,-131,365,0,491,-1.310,3.650,0.000,3.878
2026-06-26T15:36:29.979,778,3,32,0.000,192,385,0,444,1.920,3.850,0.000,4.302
2026-06-26T15:36:29.979,778,4,152,0.030,-45,429,-44,482,-0.450,4.290,-0.440,4.314
2026-06-26T15:36:29.979,778,5,92,0.000,-186,638,0,374,-1.860,6.380,0.000,6.646
2026-06-26T15:36:29.979,778,6,78,0.000,230,693,0,170,2.300,6.930,0.000,7.302
2026-06-26T15:36:29.979,778,7,166,0.032,-411,750,0,125,-4.110,7.500,0.000,8.552
2026-06-26T15:36:29.979,778,8,161,0.125,389,761,0,149,3.890,7.610,0.000,8.547
2026-06-26T15:36:29.979,778,9,127,0.014,-131,765,0,189,-1.310,7.650,0.000,7.761
2026-06-26T15:36:30.039,779,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.039,779,1,5,0.000,68,277,0,179,0.680,2.770,0.000,2.852
2026-06-26T15:36:30.039,779,2,151,0.120,-143,364,-24,18,-1.430,3.640,-0.240,3.911
2026-06-26T15:36:30.039,779,3,32,0.000,192,385,0,463,1.920,3.850,0.000,4.302
2026-06-26T15:36:30.039,779,4,152,0.213,-59,445,-34,225,-0.590,4.450,-0.340,4.489
2026-06-26T15:36:30.039,779,5,92,0.000,-186,638,0,368,-1.860,6.380,0.000,6.646
2026-06-26T15:36:30.039,779,6,78,0.085,236,687,0,166,2.360,6.870,0.000,7.264
2026-06-26T15:36:30.039,779,7,166,0.000,-411,750,0,125,-4.110,7.500,0.000,8.552
2026-06-26T15:36:30.039,779,8,161,0.000,389,761,0,149,3.890,7.610,0.000,8.547
2026-06-26T15:36:30.039,779,9,127,0.000,-131,765,0,197,-1.310,7.650,0.000,7.761
2026-06-26T15:36:30.088,780,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.088,780,1,5,0.000,68,277,0,184,0.680,2.770,0.000,2.852
2026-06-26T15:36:30.088,780,2,151,0.020,-141,364,-18,457,-1.410,3.640,-0.180,3.904
2026-06-26T15:36:30.088,780,3,32,0.010,192,384,0,469,1.920,3.840,0.000,4.293
2026-06-26T15:36:30.088,780,4,152,0.020,-59,443,-50,92,-0.590,4.430,-0.500,4.469
2026-06-26T15:36:30.088,780,5,92,0.000,-186,638,0,334,-1.860,6.380,0.000,6.646
2026-06-26T15:36:30.088,780,6,78,0.000,236,687,0,166,2.360,6.870,0.000,7.264
2026-06-26T15:36:30.088,780,7,166,0.000,-411,750,0,125,-4.110,7.500,0.000,8.552
2026-06-26T15:36:30.088,780,8,161,0.170,404,753,0,167,4.040,7.530,0.000,8.545
2026-06-26T15:36:30.088,780,9,127,0.022,-129,766,0,200,-1.290,7.660,0.000,7.768
2026-06-26T15:36:30.136,781,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.136,781,1,167,0.000,251,182,0,178,2.510,1.820,0.000,3.100
2026-06-26T15:36:30.136,781,2,5,0.000,68,277,0,176,0.680,2.770,0.000,2.852
2026-06-26T15:36:30.136,781,3,151,0.030,-138,364,-14,472,-1.380,3.640,-0.140,3.893
2026-06-26T15:36:30.136,781,4,32,0.000,192,384,0,495,1.920,3.840,0.000,4.293
2026-06-26T15:36:30.136,781,5,152,0.163,-48,431,-63,88,-0.480,4.310,-0.630,4.337
2026-06-26T15:36:30.136,781,6,92,0.000,-186,638,0,322,-1.860,6.380,0.000,6.646
2026-06-26T15:36:30.136,781,7,78,0.000,236,687,0,166,2.360,6.870,0.000,7.264
2026-06-26T15:36:30.136,781,8,161,0.089,412,749,0,161,4.120,7.490,0.000,8.548
2026-06-26T15:36:30.136,781,9,127,0.000,-129,766,0,205,-1.290,7.660,0.000,7.768
2026-06-26T15:36:30.183,782,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.183,782,1,167,0.000,251,182,0,252,2.510,1.820,0.000,3.100
2026-06-26T15:36:30.183,782,2,5,0.000,68,277,0,180,0.680,2.770,0.000,2.852
2026-06-26T15:36:30.183,782,3,151,0.010,-138,363,-11,434,-1.380,3.630,-0.110,3.883
2026-06-26T15:36:30.183,782,4,32,0.000,192,384,0,519,1.920,3.840,0.000,4.293
2026-06-26T15:36:30.183,782,5,152,0.215,-38,412,-72,49,-0.380,4.120,-0.720,4.137
2026-06-26T15:36:30.183,782,6,92,0.000,-186,638,0,324,-1.860,6.380,0.000,6.646
2026-06-26T15:36:30.183,782,7,78,0.000,236,687,0,166,2.360,6.870,0.000,7.264
2026-06-26T15:36:30.183,782,8,161,0.000,412,749,0,173,4.120,7.490,0.000,8.548
2026-06-26T15:36:30.183,782,9,127,0.000,-129,766,0,201,-1.290,7.660,0.000,7.768
2026-06-26T15:36:30.230,783,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.230,783,1,167,0.000,251,182,0,186,2.510,1.820,0.000,3.100
2026-06-26T15:36:30.230,783,2,5,0.000,68,277,0,181,0.680,2.770,0.000,2.852
2026-06-26T15:36:30.230,783,3,151,0.010,-137,363,-9,434,-1.370,3.630,-0.090,3.880
2026-06-26T15:36:30.230,783,4,32,0.000,192,384,0,524,1.920,3.840,0.000,4.293
2026-06-26T15:36:30.230,783,5,152,0.050,-38,417,-56,175,-0.380,4.170,-0.560,4.187
2026-06-26T15:36:30.230,783,6,92,0.020,-184,638,0,349,-1.840,6.380,0.000,6.640
2026-06-26T15:36:30.230,783,7,78,0.054,238,682,0,184,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.230,783,8,161,0.000,412,749,0,171,4.120,7.490,0.000,8.548
2026-06-26T15:36:30.230,783,9,127,0.000,-129,766,0,217,-1.290,7.660,0.000,7.768
2026-06-26T15:36:30.287,784,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.287,784,1,167,0.045,253,178,0,120,2.530,1.780,0.000,3.093
2026-06-26T15:36:30.287,784,2,5,0.000,68,277,0,179,0.680,2.770,0.000,2.852
2026-06-26T15:36:30.287,784,3,151,0.000,-137,363,-7,400,-1.370,3.630,-0.070,3.880
2026-06-26T15:36:30.287,784,4,32,0.000,192,384,0,518,1.920,3.840,0.000,4.293
2026-06-26T15:36:30.287,784,5,152,0.050,-38,422,-43,151,-0.380,4.220,-0.430,4.237
2026-06-26T15:36:30.287,784,6,92,0.000,-184,638,0,361,-1.840,6.380,0.000,6.640
2026-06-26T15:36:30.287,784,7,78,0.000,238,682,0,185,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.287,784,8,161,0.045,416,747,0,174,4.160,7.470,0.000,8.550
2026-06-26T15:36:30.287,784,9,127,0.000,-129,766,0,199,-1.290,7.660,0.000,7.768
2026-06-26T15:36:30.336,785,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.336,785,1,167,0.000,253,178,0,120,2.530,1.780,0.000,3.093
2026-06-26T15:36:30.336,785,2,5,0.000,68,277,0,174,0.680,2.770,0.000,2.852
2026-06-26T15:36:30.336,785,3,151,0.010,-137,362,-5,395,-1.370,3.620,-0.050,3.871
2026-06-26T15:36:30.336,785,4,32,0.000,192,384,0,490,1.920,3.840,0.000,4.293
2026-06-26T15:36:30.336,785,5,152,0.020,-38,420,-33,175,-0.380,4.200,-0.330,4.217
2026-06-26T15:36:30.336,785,6,168,0.000,-532,469,0,142,-5.320,4.690,0.000,7.092
2026-06-26T15:36:30.336,785,7,92,0.000,-184,638,0,341,-1.840,6.380,0.000,6.640
2026-06-26T15:36:30.336,785,8,78,0.000,238,682,0,182,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.336,785,9,161,0.000,416,747,0,167,4.160,7.470,0.000,8.550
2026-06-26T15:36:30.385,786,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.385,786,1,167,0.078,247,183,0,207,2.470,1.830,0.000,3.074
2026-06-26T15:36:30.385,786,2,5,0.028,66,275,0,171,0.660,2.750,0.000,2.828
2026-06-26T15:36:30.385,786,3,151,0.000,-137,362,-4,415,-1.370,3.620,-0.040,3.871
2026-06-26T15:36:30.385,786,4,32,0.000,192,384,0,504,1.920,3.840,0.000,4.293
2026-06-26T15:36:30.385,786,5,152,0.170,-26,408,-50,46,-0.260,4.080,-0.500,4.088
2026-06-26T15:36:30.385,786,6,168,0.000,-532,469,0,144,-5.320,4.690,0.000,7.092
2026-06-26T15:36:30.385,786,7,92,0.000,-184,638,0,330,-1.840,6.380,0.000,6.640
2026-06-26T15:36:30.385,786,8,78,0.000,238,682,0,173,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.385,786,9,161,0.000,416,747,0,167,4.160,7.470,0.000,8.550
2026-06-26T15:36:30.435,787,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.435,787,1,167,0.000,247,183,0,207,2.470,1.830,0.000,3.074
2026-06-26T15:36:30.435,787,2,5,0.000,66,275,0,171,0.660,2.750,0.000,2.828
2026-06-26T15:36:30.435,787,3,151,0.022,-135,363,-3,440,-1.350,3.630,-0.030,3.873
2026-06-26T15:36:30.435,787,4,32,0.014,191,385,0,496,1.910,3.850,0.000,4.298
2026-06-26T15:36:30.435,787,5,152,0.135,-17,398,-62,66,-0.170,3.980,-0.620,3.984
2026-06-26T15:36:30.435,787,6,168,0.000,-532,469,0,142,-5.320,4.690,0.000,7.092
2026-06-26T15:36:30.435,787,7,92,0.000,-184,638,0,345,-1.840,6.380,0.000,6.640
2026-06-26T15:36:30.435,787,8,78,0.000,238,682,0,180,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.435,787,9,161,0.000,416,747,0,167,4.160,7.470,0.000,8.550
2026-06-26T15:36:30.483,788,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.483,788,1,167,0.064,242,187,0,248,2.420,1.870,0.000,3.058
2026-06-26T15:36:30.483,788,2,5,0.000,66,275,0,168,0.660,2.750,0.000,2.828
2026-06-26T15:36:30.483,788,3,151,0.000,-135,363,-2,440,-1.350,3.630,-0.020,3.873
2026-06-26T15:36:30.483,788,4,32,0.000,191,385,0,472,1.910,3.850,0.000,4.298
2026-06-26T15:36:30.483,788,5,152,0.112,-12,388,-72,53,-0.120,3.880,-0.720,3.882
2026-06-26T15:36:30.483,788,6,168,0.042,-529,472,0,130,-5.290,4.720,0.000,7.090
2026-06-26T15:36:30.483,788,7,92,0.020,-182,638,0,377,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.483,788,8,78,0.000,238,682,0,167,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.483,788,9,161,0.000,416,747,0,167,4.160,7.470,0.000,8.550
2026-06-26T15:36:30.532,789,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.532,789,1,167,0.000,242,187,0,248,2.420,1.870,0.000,3.058
2026-06-26T15:36:30.532,789,2,5,0.000,66,275,0,170,0.660,2.750,0.000,2.828
2026-06-26T15:36:30.532,789,3,151,0.054,-130,365,-2,466,-1.300,3.650,-0.020,3.875
2026-06-26T15:36:30.532,789,4,152,0.040,-12,384,-36,53,-0.120,3.840,-0.360,3.842
2026-06-26T15:36:30.532,789,5,32,0.010,192,385,0,471,1.920,3.850,0.000,4.302
2026-06-26T15:36:30.532,789,6,168,0.000,-529,472,0,130,-5.290,4.720,0.000,7.090
2026-06-26T15:36:30.532,789,7,92,0.000,-182,638,0,347,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.532,789,8,78,0.000,238,682,0,167,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.532,789,9,161,0.000,416,747,0,167,4.160,7.470,0.000,8.550
2026-06-26T15:36:30.580,790,0,121,0.000,45,86,0,54,0.450,0.860,0.000,0.971
2026-06-26T15:36:30.580,790,1,169,0.000,-120,90,0,135,-1.200,0.900,0.000,1.500
2026-06-26T15:36:30.580,790,2,167,0.000,242,187,0,248,2.420,1.870,0.000,3.058
2026-06-26T15:36:30.580,790,3,5,0.000,66,275,0,178,0.660,2.750,0.000,2.828
2026-06-26T15:36:30.580,790,4,151,0.022,-128,366,-1,413,-1.280,3.660,-0.010,3.877
2026-06-26T15:36:30.580,790,5,152,0.010,-12,383,-18,53,-0.120,3.830,-0.180,3.832
2026-06-26T15:36:30.580,790,6,32,0.000,192,385,0,481,1.920,3.850,0.000,4.302
2026-06-26T15:36:30.580,790,7,168,0.000,-529,472,0,130,-5.290,4.720,0.000,7.090
2026-06-26T15:36:30.580,790,8,92,0.000,-182,638,0,330,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.580,790,9,78,0.000,238,682,0,167,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.629,791,0,121,0.032,42,87,0,47,0.420,0.870,0.000,0.966
2026-06-26T15:36:30.629,791,1,169,0.000,-120,90,0,135,-1.200,0.900,0.000,1.500
2026-06-26T15:36:30.629,791,2,167,0.000,242,187,0,248,2.420,1.870,0.000,3.058
2026-06-26T15:36:30.629,791,3,5,0.000,66,275,0,179,0.660,2.750,0.000,2.828
2026-06-26T15:36:30.629,791,4,151,0.010,-128,365,-1,343,-1.280,3.650,-0.010,3.868
2026-06-26T15:36:30.629,791,5,152,0.080,-12,375,-79,43,-0.120,3.750,-0.790,3.752
2026-06-26T15:36:30.629,791,6,32,0.000,192,385,0,497,1.920,3.850,0.000,4.302
2026-06-26T15:36:30.629,791,7,168,0.000,-529,472,0,130,-5.290,4.720,0.000,7.090
2026-06-26T15:36:30.629,791,8,92,0.000,-182,638,0,372,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.629,791,9,78,0.000,238,682,0,167,2.380,6.820,0.000,7.223
2026-06-26T15:36:30.679,792,0,121,0.000,42,87,0,47,0.420,0.870,0.000,0.966
2026-06-26T15:36:30.679,792,1,169,0.000,-120,90,0,135,-1.200,0.900,0.000,1.500
2026-06-26T15:36:30.679,792,2,167,0.000,242,187,0,248,2.420,1.870,0.000,3.058
2026-06-26T15:36:30.679,792,3,5,0.000,66,275,0,176,0.660,2.750,0.000,2.828
2026-06-26T15:36:30.679,792,4,152,0.279,-19,348,-61,175,-0.190,3.480,-0.610,3.485
2026-06-26T15:36:30.679,792,5,151,0.020,-126,365,-1,346,-1.260,3.650,-0.010,3.861
2026-06-26T15:36:30.679,792,6,32,0.000,192,385,0,505,1.920,3.850,0.000,4.302
2026-06-26T15:36:30.679,792,7,168,0.103,-520,477,0,134,-5.200,4.770,0.000,7.056
2026-06-26T15:36:30.679,792,8,92,0.000,-182,638,0,349,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.679,792,9,78,0.032,237,679,0,173,2.370,6.790,0.000,7.192
2026-06-26T15:36:30.739,793,0,121,0.000,42,87,0,47,0.420,0.870,0.000,0.966
2026-06-26T15:36:30.739,793,1,169,0.014,-121,89,0,134,-1.210,0.890,0.000,1.502
2026-06-26T15:36:30.739,793,2,167,0.000,242,187,0,248,2.420,1.870,0.000,3.058
2026-06-26T15:36:30.739,793,3,5,0.010,66,274,0,166,0.660,2.740,0.000,2.818
2026-06-26T15:36:30.739,793,4,152,0.182,-22,330,-47,190,-0.220,3.300,-0.470,3.307
2026-06-26T15:36:30.739,793,5,151,0.010,-126,364,-1,336,-1.260,3.640,-0.010,3.852
2026-06-26T15:36:30.739,793,6,32,0.000,192,385,0,514,1.920,3.850,0.000,4.302
2026-06-26T15:36:30.739,793,7,168,0.000,-520,477,0,134,-5.200,4.770,0.000,7.056
2026-06-26T15:36:30.739,793,8,92,0.000,-182,638,0,333,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.739,793,9,78,0.000,237,679,0,173,2.370,6.790,0.000,7.192
2026-06-26T15:36:30.788,794,0,121,0.000,42,87,0,47,0.420,0.870,0.000,0.966
2026-06-26T15:36:30.788,794,1,169,0.000,-121,89,0,133,-1.210,0.890,0.000,1.502
2026-06-26T15:36:30.788,794,2,167,0.000,242,187,0,248,2.420,1.870,0.000,3.058
2026-06-26T15:36:30.788,794,3,5,0.010,66,273,0,160,0.660,2.730,0.000,2.809
2026-06-26T15:36:30.788,794,4,152,0.272,-30,304,-37,194,-0.300,3.040,-0.370,3.055
2026-06-26T15:36:30.788,794,5,151,0.000,-126,364,-1,341,-1.260,3.640,-0.010,3.852
2026-06-26T15:36:30.788,794,6,32,0.000,192,385,0,496,1.920,3.850,0.000,4.302
2026-06-26T15:36:30.788,794,7,168,0.010,-520,478,0,131,-5.200,4.780,0.000,7.063
2026-06-26T15:36:30.788,794,8,92,0.000,-182,638,0,347,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.788,794,9,78,0.032,238,676,0,182,2.380,6.760,0.000,7.167
2026-06-26T15:36:30.836,795,0,121,0.000,42,87,0,47,0.420,0.870,0.000,0.966
2026-06-26T15:36:30.836,795,1,169,0.000,-121,89,0,134,-1.210,0.890,0.000,1.502
2026-06-26T15:36:30.836,795,2,5,0.000,66,273,0,157,0.660,2.730,0.000,2.809
2026-06-26T15:36:30.836,795,3,152,0.020,-30,302,-28,192,-0.300,3.020,-0.280,3.035
2026-06-26T15:36:30.836,795,4,151,0.000,-126,364,0,315,-1.260,3.640,0.000,3.852
2026-06-26T15:36:30.836,795,5,32,0.028,194,383,0,510,1.940,3.830,0.000,4.293
2026-06-26T15:36:30.836,795,6,168,0.000,-520,478,0,128,-5.200,4.780,0.000,7.063
2026-06-26T15:36:30.836,795,7,92,0.000,-182,638,0,314,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.836,795,8,78,0.000,238,676,0,174,2.380,6.760,0.000,7.167
2026-06-26T15:36:30.836,795,9,170,0.000,419,746,0,175,4.190,7.460,0.000,8.556
2026-06-26T15:36:30.887,796,0,121,0.010,42,88,0,38,0.420,0.880,0.000,0.975
2026-06-26T15:36:30.887,796,1,169,0.014,-122,88,0,128,-1.220,0.880,0.000,1.504
2026-06-26T15:36:30.887,796,2,5,0.000,66,273,0,159,0.660,2.730,0.000,2.809
2026-06-26T15:36:30.887,796,3,152,0.071,-31,295,-22,186,-0.310,2.950,-0.220,2.966
2026-06-26T15:36:30.887,796,4,151,0.020,-124,364,0,321,-1.240,3.640,0.000,3.845
2026-06-26T15:36:30.887,796,5,32,0.000,194,383,0,516,1.940,3.830,0.000,4.293
2026-06-26T15:36:30.887,796,6,168,0.036,-523,476,0,131,-5.230,4.760,0.000,7.072
2026-06-26T15:36:30.887,796,7,92,0.000,-182,638,0,297,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.887,796,8,78,0.000,238,676,0,176,2.380,6.760,0.000,7.167
2026-06-26T15:36:30.887,796,9,170,0.058,424,743,0,193,4.240,7.430,0.000,8.555
2026-06-26T15:36:30.938,797,0,169,0.000,-122,88,0,121,-1.220,0.880,0.000,1.504
2026-06-26T15:36:30.938,797,1,121,0.000,42,88,0,38,0.420,0.880,0.000,0.975
2026-06-26T15:36:30.938,797,2,5,0.000,66,273,0,161,0.660,2.730,0.000,2.809
2026-06-26T15:36:30.938,797,3,152,0.010,-31,294,-17,200,-0.310,2.940,-0.170,2.956
2026-06-26T15:36:30.938,797,4,151,0.000,-124,364,0,330,-1.240,3.640,0.000,3.845
2026-06-26T15:36:30.938,797,5,32,0.000,194,383,0,528,1.940,3.830,0.000,4.293
2026-06-26T15:36:30.938,797,6,168,0.000,-523,476,0,133,-5.230,4.760,0.000,7.072
2026-06-26T15:36:30.938,797,7,171,0.000,-7,498,0,193,-0.070,4.980,0.000,4.980
2026-06-26T15:36:30.938,797,8,92,0.000,-182,638,0,315,-1.820,6.380,0.000,6.635
2026-06-26T15:36:30.938,797,9,78,0.000,238,676,0,178,2.380,6.760,0.000,7.167
